ds,y
2001-07-01,1784.09736766788
2001-08-01,1786.52948904601
2001-09-01,1785.71846947507
2001-10-01,1752.07881057235
2001-11-01,1751.83558323657
2001-12-01,1755.67023556072
2002-01-01,1760.90941553883
2002-02-01,1768.43594161078
2002-03-01,1794.89913065049
2002-04-01,1815.59688423001
2002-05-01,570.10152501659
2002-06-01,569.739843918284
2002-07-01,572.868522970928
2002-08-01,581.328351164293
2002-09-01,585.902120273561
2002-10-01,584.253663542618
2002-11-01,577.53950269441
2002-12-01,580.164794926834
2003-01-01,584.911296239832
2003-02-01,595.437301966343
2003-03-01,598.544966896779
2003-04-01,601.101313027264
2003-05-01,602.453570349872
2003-06-01,595.654433185243
2003-07-01,588.78998768661
2003-08-01,603.750536729321
2003-09-01,587.891759395222
2003-10-01,585.209237762011
