ds,y
2002-08-01,782.005425528875
2002-09-01,801.119182989781
2002-10-01,817.099062593767
2002-11-01,863.68359591908
2002-12-01,880.11467205555
2003-01-01,890.126729548026
2003-02-01,902.160404341619
2003-03-01,911.209292869631
2003-04-01,905.849624566689
2003-05-01,920.894616455548
2003-06-01,1199.65108681282
2003-07-01,1200.61879687119
2003-08-01,1208.04010145017
2003-09-01,1222.38167304744
2003-10-01,1229.43768958204
2003-11-01,1230.54523039637
2003-12-01,1230.48571160124
2004-01-01,1227.36551828394
2004-02-01,1224.58379930774
2004-03-01,1223.56696560032
2004-04-01,1222.96711433571
2004-05-01,1221.83175951015
2004-06-01,1221.01411474055
2004-07-01,1220.68619557549
2004-08-01,1220.92520491062
2004-09-01,908.155041583749
2004-10-01,804.858795201894
2004-11-01,811.474667071448
2004-12-01,815.48324264207
2005-01-01,817.716905366674
2005-02-01,817.072920736227
2005-03-01,817.345779568487
2005-04-01,815.273213467673
2005-05-01,813.32445039002
2005-06-01,810.426272391672
2005-07-01,794.085824679854
2005-08-01,785.728445014007
2005-09-01,780.357469560579
2005-10-01,772.144577958214
2005-11-01,768.996905168112
2005-12-01,768.867349993269
2006-01-01,767.762269620192
2006-02-01,766.795879069181
2006-03-01,762.94861862244
2006-04-01,748.806293616157
2006-05-01,735.365163982447
2006-06-01,732.177492864321
2006-07-01,729.585038238266
2006-08-01,728.709186026593
2006-09-01,724.421877921164
2006-10-01,708.37433715004
2006-11-01,672.01182757857
2006-12-01,656.878807185051
2007-01-01,652.324257256951
2007-02-01,642.12800911734
2007-03-01,625.904823074761
2007-04-01,619.122615161367
2007-05-01,611.618929206463
2007-06-01,608.985738653514
2007-07-01,607.154705785072
2007-08-01,600.80738676518
2007-09-01,592.261923224949
2007-10-01,587.945930017443
2007-11-01,582.084143027823
2007-12-01,564.832198135117
2008-01-01,553.095054611584
2008-02-01,549.179622546888
2008-03-01,547.640805067623
2008-04-01,546.642293151383
2008-05-01,545.12389603876
2008-06-01,544.356202430533
2008-07-01,541.680631245082
2008-08-01,539.747219993873
2008-09-01,539.081799796385
2008-10-01,538.094324136592
2008-11-01,537.424045870131
2008-12-01,537.553166530199
2009-01-01,537.401858194083
2009-02-01,537.358371787756
2009-03-01,537.246879268497
2009-04-01,537.0389588879
2009-05-01,536.636426920194
2009-06-01,536.300989548654
2009-07-01,536.057234173857
2009-08-01,536.098694887174
2009-09-01,536.209212888974
2009-10-01,535.914913461884
2009-11-01,535.090788051227
2009-12-01,535.093824538605
2010-01-01,535.156902681377
2010-02-01,535.203514237616
2010-03-01,535.095506318454
2010-04-01,535.094643599887
2010-05-01,534.861156305716
2010-06-01,533.996427638176
2010-07-01,534.135604361398
2010-08-01,533.937493506142
2010-09-01,533.850437447106
2010-10-01,534.103560482838
2010-11-01,533.638244569341
2010-12-01,532.06541920107
2011-01-01,530.872981998338
2011-02-01,530.771359946575
2011-03-01,528.039707128645
2011-04-01,524.083403742345
2011-05-01,522.57822860672
2011-06-01,518.72512705024
2011-07-01,513.753117154941
2011-08-01,510.822889495164
2011-09-01,510.526269585908
2011-10-01,510.828473523528
2011-11-01,511.084835831617
2011-12-01,511.351055449029
2012-01-01,511.673648499249
2012-02-01,511.792849837742
2012-03-01,512.569739923364
2012-04-01,513.198857363293
2012-05-01,513.308057565215
2012-06-01,513.277217849612
2012-07-01,513.190218099218
2012-08-01,513.16625416034
2012-09-01,512.866257714363
2012-10-01,514.518306706943
2012-11-01,514.043436140152
2012-12-01,513.902989600854
2013-01-01,515.348998597173
2013-02-01,517.059312714793
2013-03-01,524.289624166193
2013-04-01,550.565534739682
2013-05-01,585.048799664949
2013-06-01,595.84277841489
2013-07-01,602.548904969289
2013-08-01,605.686251527301
2013-09-01,628.488842152739
2013-10-01,643.234555864892
