ds,y
2002-08-01,803.148018126269
2002-09-01,806.548596688682
2002-10-01,810.121812190373
2002-11-01,818.704668204681
2002-12-01,819.042753274432
2003-01-01,817.580002197579
2003-02-01,812.851302904301
2003-03-01,818.181291381347
2003-04-01,941.495881236825
2003-05-01,1319.81521293021
2003-06-01,1167.20796995942
2003-07-01,704.514711748951
2003-08-01,697.972036361726
2003-09-01,689.674454503813
2003-10-01,671.66200186976
2003-11-01,654.592477031163
2003-12-01,646.290241041238
2004-01-01,624.760572985317
2004-02-01,591.955805370724
2004-03-01,567.462515486416
2004-04-01,528.477979064499
2004-05-01,492.129350742375
2004-06-01,480.43242931244
2004-07-01,471.019327355107
2004-08-01,466.310422836645
2004-09-01,464.151319746159
2004-10-01,462.814308405287
2004-11-01,461.832136476892
2004-12-01,460.280704664829
