ds,y
2011-02-01,2463.85743956342
2011-03-01,2457.28926770155
2011-04-01,2089.52875892344
2011-05-01,2457.84613896302
2011-06-01,2457.84289285125
2011-07-01,2457.75428487468
2011-08-01,1540.58589766607
2011-09-01,986.646138373577
2011-10-01,617.243689051656
2011-11-01,616.200910114817
2011-12-01,615.284718336352
2012-01-01,614.883839999042
2012-02-01,614.142015795972
2012-03-01,613.220952980972
2012-04-01,612.120118969695
2012-05-01,1070.73710727024
2012-06-01,2451.14043275837
2012-07-01,2451.63732206308
2012-08-01,2451.37504342122
2012-09-01,2448.05665313876
2012-10-01,2446.48720465204
2012-11-01,2446.43804542605
2012-12-01,2441.63253505467
2013-01-01,2437.03970754768
2013-02-01,2436.75401434266
2013-03-01,2436.74854560906
2013-04-01,2439.9569259485
2013-05-01,2443.49374938291
2013-06-01,2444.92219102423
2013-07-01,2446.18795121122
2013-08-01,2446.68965576886
2013-09-01,2446.41391580803
2013-10-01,2445.15998809257
2013-11-01,2444.73675217029
2013-12-01,2448.06720521395
2014-01-01,2456.40815988627
2014-02-01,2457.1047223049
2014-03-01,2460.64011073067
2014-04-01,2477.73170598485
2014-05-01,2488.7189000677
2014-06-01,2498.81237708262
2014-07-01,2522.73612944516
2014-08-01,2576.00503186542
2014-09-01,2594.34886498249
2014-10-01,2725.68046744345
2014-11-01,2740.83265215069
2014-12-01,2759.67454187665
